team_id,event_team_name,formation_final,slot_id,base_pos,merged_pos,dominant_cluster,n_events,touches,passes,pass_acc,avg_pass_len,forward_pass_share,backward_pass_share,passdir_back,passdir_left,passdir_right,passdir_center,prog_passes,final_third_entries,box_entries,long_passes,switches,prog_pass_share,prog_pass_completed_share,final_third_entry_pass_share,box_entry_pass_share,short_pass_share,long_pass_share,switch_pass_share,progression_x_mean,mean_x,mean_y,std_x,std_y,final_third_share,middle_third_share,defensive_third_share,wide_left_share,wide_right_share,central_share,opp_half_event_share,box_touch_share,def_actions,aerials,dribbles,losses,shots,high_def_actions,box_shots,high_def_action_share,def_action_x_mean,box_shot_share,minutes_played,team_events,team_passes,team_def,team_shots,team_touches,event_share_team,pass_share_team,def_share_team,shot_share_team,touch_share_team,mean_y_sym,wide_share,passdir_wide,n_events_p90,touches_p90,passes_p90,def_actions_p90,aerials_p90,dribbles_p90,losses_p90,shots_p90,prog_passes_p90,final_third_entries_p90,box_entries_p90,long_passes_p90,switches_p90,high_def_actions_p90,box_shots_p90,n_obs_dominant,mean_cluster_conf,mean_minutes_played,dominant_cluster_share,dominant_cluster_conf_mean,n_matches,merged_pos_abbr,ui_slot,prototype_key,ui_slot_label
189,Brentford,5-3-2,DC_1,DC,DC,DC_C0,67.0,65.0,52.0,0.8846153846153846,19.5410441679653,0.5769230769230769,0.4230769230769231,0.8269230769230769,0.0,0.0769230769230769,0.0961538461538461,3.0,2.0,0.0,11.0,13.0,0.0576923076923076,0.0384615384615384,0.0384615384615384,0.0,0.2307692307692307,0.2115384615384615,0.25,2.040298507462686,27.0,23.85970149253731,19.168740335781223,14.113512327290238,0.044776119402985,0.2686567164179104,0.6865671641791045,0.0,0.7761194029850746,0.2238805970149253,0.1194029850746268,0.0149253731343283,10.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.070000000000002,,99.0,669.0,462.0,89.0,7.0,617.0,0.1001494768310911,0.1125541125541125,0.1123595505617977,0.0,0.1053484602917342,26.14029850746269,0.7761194029850746,0.0769230769230769,60.90909090909091,59.09090909090909,47.27272727272727,9.090909090909092,1.818181818181818,0.0,0.0,0.0,2.727272727272727,1.818181818181818,0.0,10.0,11.818181818181818,0.0,0.0,1,0.9968473210030114,99.0,0.5,0.9968473210030114,2,DC,DC_1,189__Brentford__5-3-2__DC_1,DC_1 — DC_C0
189,Brentford,5-3-2,DC_2,DC,DC,DC_C1,95.0,87.0,68.0,0.9411764705882352,22.72192535432195,0.6029411764705882,0.3970588235294117,0.8529411764705882,0.0588235294117647,0.0,0.088235294117647,14.0,3.0,1.0,16.0,18.0,0.2058823529411764,0.1617647058823529,0.0441176470588235,0.0147058823529411,0.0588235294117647,0.2352941176470588,0.2647058823529412,1.98,30.309473684210527,58.77894736842104,22.431038875611485,17.9656403426856,0.1052631578947368,0.2736842105263158,0.6210526315789474,0.3578947368421052,0.0842105263157894,0.5578947368421052,0.1263157894736842,0.0421052631578947,15.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0666666666666666,19.62666666666667,0.6666666666666666,99.0,669.0,462.0,89.0,7.0,617.0,0.1420029895366218,0.1471861471861472,0.1685393258426966,0.4285714285714285,0.1410048622366288,8.778947368421044,0.4421052631578947,0.0588235294117647,86.36363636363636,79.0909090909091,61.81818181818182,13.636363636363637,2.727272727272727,0.0,0.9090909090909092,2.727272727272727,12.727272727272728,2.727272727272727,0.9090909090909092,14.545454545454543,16.363636363636363,0.9090909090909092,1.818181818181818,1,1.0,99.0,0.5,1.0,2,DC,DC_2,189__Brentford__5-3-2__DC_2,DC_2 — DC_C1
189,Brentford,5-3-2,DC_3,DC,DC,DC_C1,65.0,62.0,49.0,0.8775510204081632,20.82451874440383,0.5510204081632653,0.4081632653061224,0.8163265306122449,0.0612244897959183,0.0,0.1224489795918367,9.0,4.0,1.0,9.0,9.0,0.1836734693877551,0.1020408163265306,0.0816326530612244,0.0204081632653061,0.1428571428571428,0.1836734693877551,0.1836734693877551,2.272307692307692,32.761538461538464,75.75538461538463,19.320121411268456,18.352639717909373,0.0461538461538461,0.3692307692307692,0.5846153846153846,0.7384615384615385,0.0307692307692307,0.2307692307692307,0.1692307692307692,0.0307692307692307,4.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,16.0,1.0,99.0,669.0,462.0,89.0,7.0,617.0,0.0971599402092675,0.106060606060606,0.0449438202247191,0.1428571428571428,0.1004862236628849,25.755384615384628,0.7692307692307693,0.0612244897959183,59.09090909090909,56.36363636363637,44.54545454545455,3.636363636363636,0.9090909090909092,0.0,0.0,0.9090909090909092,8.181818181818182,3.636363636363636,0.9090909090909092,8.181818181818182,8.181818181818182,0.0,0.9090909090909092,1,1.0,99.0,0.5,1.0,2,DC,DC_3,189__Brentford__5-3-2__DC_3,DC_3 — DC_C1
189,Brentford,5-3-2,DL,DL,DL,DL_C0,47.0,44.0,25.5,0.8142857142857143,20.41802101196499,0.5214285714285714,0.4785714285714285,0.4761904761904761,0.2547619047619047,0.0238095238095238,0.2452380952380952,4.0,3.5,2.5,5.0,3.5,0.1547619047619047,0.0666666666666666,0.1309523809523809,0.0904761904761904,0.1642857142857142,0.1952380952380952,0.138095238095238,1.0619813519813526,46.348787878787874,82.68193473193472,29.132776464789902,13.01310254405984,0.3009324009324009,0.3559440559440558,0.3431235431235431,0.897902097902098,0.0,0.102097902097902,0.5142191142191141,0.0566433566433565,9.5,0.0,3.0,0.5,1.0,2.0,0.5,0.1964285714285714,29.18809523809524,0.5,99.5,719.5,473.5,112.5,6.0,648.0,0.0648622677770659,0.053655107778819,0.0834434897554527,0.1714285714285714,0.0674650250750101,32.681934731934724,0.897902097902098,0.2785714285714284,42.47727272727273,39.763636363636365,23.045454545454547,8.581818181818182,0.0,2.713636363636364,0.45,0.9045454545454544,3.6136363636363633,3.159090909090909,2.254545454545455,4.518181818181818,3.163636363636364,1.804545454545455,0.4545454545454546,2,0.9200254545998034,99.5,1.0,0.9200254545998034,2,DL,DL,189__Brentford__5-3-2__DL,DL — DL_C0
189,Brentford,5-3-2,DR,DR,DR,DR_C1,61.0,52.0,39.0,0.8213579433091629,18.618153822551538,0.5777851021753462,0.4100197758734344,0.6021753460777851,0.0135135135135135,0.1921555702043507,0.1921555702043507,5.0,4.5,0.5,5.0,4.0,0.131179960448253,0.051417270929466,0.1176664469347395,0.0121951219512195,0.3450889914304548,0.131179960448253,0.104152933421226,1.6467746288798923,40.63441295546559,14.130229419703106,24.147278667017275,14.23545601392415,0.161268556005398,0.3623481781376518,0.47638326585695,0.016464237516869,0.9176788124156546,0.0658569500674763,0.3556005398110661,0.0252361673414304,7.0,3.0,1.5,2.0,0.0,0.5,0.0,0.0625,20.53333333333333,,80.0,719.5,473.5,112.5,6.0,648.0,0.0848086890687787,0.0825166242692015,0.0670026437541308,0.0,0.080135006432856,35.8697705802969,0.9341430499325236,0.2056690837178642,68.55265216711001,58.41339383508058,44.02127992489439,7.928336723517447,3.3375058676263496,1.6265060240963856,2.1686746987951806,0.0,5.54842747613832,5.006258801439524,0.5844155844155844,5.54842747613832,4.464090126740729,0.5844155844155844,0.0,2,0.995166496939408,80.0,1.0,0.995166496939408,2,DR,DR,189__Brentford__5-3-2__DR,DR — DR_C1
189,Brentford,5-3-2,FW_1,FW,FW,FW_C1,48.0,46.0,31.5,0.7916666666666666,22.091941074055192,0.3796296296296296,0.6203703703703705,0.4351851851851851,0.0416666666666666,0.1157407407407407,0.4074074074074073,3.0,1.5,5.5,7.5,9.0,0.0972222222222222,0.0324074074074073,0.0462962962962962,0.1759259259259258,0.2777777777777778,0.2361111111111111,0.287037037037037,-0.2180561649846424,56.80919262834577,38.81531373409391,28.089951932347915,27.56391115858708,0.4284774023694603,0.2694164107064501,0.3021061869240895,0.208424747696358,0.4501974550241333,0.3413777972795085,0.5410267661254936,0.0936814392277314,5.0,1.0,2.5,0.5,2.0,1.5,2.0,0.3,41.24,1.0,99.5,719.5,473.5,112.5,6.0,648.0,0.0665531031001882,0.0663341812826348,0.0464722405816258,0.3714285714285714,0.0709285034002238,11.184686265906102,0.6586222027204915,0.1574074074074073,43.39545454545455,41.595454545454544,28.472727272727276,4.522727272727273,0.9,2.263636363636364,0.4545454545454546,1.804545454545455,2.713636363636364,1.3545454545454545,4.972727272727273,6.777272727272727,8.136363636363637,1.359090909090909,1.804545454545455,2,0.71982244785968,99.5,1.0,0.71982244785968,2,FW,FW_1,189__Brentford__5-3-2__FW_1,FW_1 — FW_C1
189,Brentford,5-3-2,FW_2,FW,FW,FW_C1,26.0,25.0,17.0,0.7058823529411765,22.5995811317154,0.5294117647058824,0.4705882352941176,0.4705882352941176,0.0588235294117647,0.2352941176470588,0.2352941176470588,4.0,2.0,0.0,5.0,3.0,0.2352941176470588,0.0588235294117647,0.1176470588235294,0.0,0.2352941176470588,0.2941176470588235,0.1764705882352941,3.276923076923076,47.8423076923077,59.80769230769231,21.69077542324244,22.58108807080692,0.2307692307692307,0.6923076923076923,0.0769230769230769,0.5,0.1538461538461538,0.3461538461538461,0.2692307692307692,0.0769230769230769,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38.43333333333333,1.0,45.0,669.0,462.0,89.0,7.0,617.0,0.038863976083707,0.0367965367965368,0.0337078651685393,0.1428571428571428,0.0405186385737439,9.807692307692308,0.6538461538461539,0.2941176470588235,52.0,50.0,34.0,6.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,10.0,6.0,0.0,2.0,1,0.9323828608825472,45.0,0.5,0.9323828608825472,2,FW,FW_2,189__Brentford__5-3-2__FW_2,FW_2 — FW_C1
189,Brentford,5-3-2,GK,GK,GK,GK_C0,91.5,77.5,68.0,0.7874756651524983,39.174688996607856,0.9701492537313432,0.0298507462686567,0.7508111615833875,0.0588362535150335,0.0511572571922993,0.1391953277092796,33.5,10.5,3.0,47.0,41.5,0.4917802292883408,0.2941812675751676,0.153471771576898,0.0439108803807051,0.0217391304347826,0.6900281202682241,0.6098853558295478,16.357688172043012,10.987293906810036,47.79227598566308,10.492857539185312,11.332409718838944,0.0,0.0437275985663082,0.956272401433692,0.0491039426523297,0.0822580645161289,0.8686379928315412,0.010752688172043,0.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,12.85,,99.5,719.5,473.5,112.5,6.0,648.0,0.1276541843806417,0.1436448431293792,0.035236285525446,0.0,0.1196881198635613,2.207724014336918,0.1313620071684587,0.1099935107073328,82.7590909090909,70.0909090909091,61.50454545454545,3.6136363636363633,0.4545454545454546,0.0,0.0,0.0,30.28181818181818,9.477272727272728,2.709090909090909,42.48636363636364,37.52727272727273,0.0,0.0,2,0.955065388225738,99.5,1.0,0.955065388225738,2,GK,GK,189__Brentford__5-3-2__GK,GK — GK_C0
189,Brentford,5-3-2,MC_1,MC,MC,MC_C1,63.0,57.5,38.0,0.7778932778932779,17.268281542292865,0.4469854469854469,0.5530145530145529,0.6164241164241164,0.0647955647955647,0.0668745668745668,0.2519057519057519,4.0,2.0,2.5,6.5,7.0,0.106029106029106,0.0405405405405405,0.0526680526680526,0.066181566181566,0.3253638253638253,0.1715176715176715,0.1850311850311849,0.6633333333333328,41.69878787878788,34.20166666666667,26.09313244921318,24.054777649113998,0.2386363636363636,0.2946969696969697,0.4666666666666667,0.1249999999999999,0.5553030303030303,0.3196969696969696,0.3893939393939394,0.0242424242424241,11.5,1.0,1.5,2.5,0.0,2.5,0.0,0.225,31.156250000000007,,78.0,719.5,473.5,112.5,6.0,648.0,0.0877001921844971,0.0802494756103003,0.1000908790482485,0.0,0.0891231026655177,15.798333333333332,0.6803030303030303,0.1316701316701316,74.66543686064061,67.27737715914807,44.90189501928559,14.11957068589636,1.177259768572866,1.682877746100956,2.694113701157136,0.0,4.543015260774778,2.354519537145732,2.8601375146738217,7.569176588965286,8.074794566493376,3.026161328190508,0.0,2,0.7670322760530099,78.0,1.0,0.7670322760530099,2,MC,MC_1,189__Brentford__5-3-2__MC_1,MC_1 — MC_C1
189,Brentford,5-3-2,MC_2,MC,MC,MC_C1,75.0,68.0,51.0,0.8730769230769231,21.573410550700864,0.49,0.5003846153846154,0.6176923076923078,0.0676923076923076,0.1476923076923076,0.1669230769230769,6.5,4.5,2.0,11.0,11.0,0.1276923076923076,0.0592307692307692,0.0884615384615384,0.0392307692307692,0.1853846153846153,0.2146153846153846,0.215,0.7801127214170696,37.85880300590446,46.66618357487923,22.405686964816383,23.445863380463948,0.1258722490606548,0.3682232957595276,0.5059044551798175,0.228395061728395,0.3217928073000536,0.4498121309715512,0.299248523886205,0.0061728395061728,16.0,1.5,1.0,0.5,0.0,1.5,0.0,0.0912698412698412,25.671031746031748,,99.5,719.5,473.5,112.5,6.0,648.0,0.105343311397123,0.1077208015352345,0.152594183740912,0.0,0.1056229606414237,4.210628019323671,0.5501878690284487,0.2153846153846152,67.86818181818182,61.53636363636363,46.127272727272725,14.48181818181818,1.3636363636363635,0.909090909090909,0.4545454545454546,0.0,5.881818181818182,4.072727272727273,1.809090909090909,9.936363636363636,9.940909090909091,1.359090909090909,0.0,2,0.898554855986835,99.5,1.0,0.898554855986835,2,MC,MC_2,189__Brentford__5-3-2__MC_2,MC_2 — MC_C1
189,Brentford,5-3-2,MC_3,MC,MC,MC_C1,46.0,42.0,33.0,0.8484848484848485,24.820102351983166,0.4242424242424242,0.5757575757575758,0.6363636363636364,0.0303030303030303,0.0606060606060606,0.2727272727272727,7.0,3.0,1.0,11.0,8.0,0.2121212121212121,0.0909090909090909,0.0909090909090909,0.0303030303030303,0.1818181818181818,0.3333333333333333,0.2424242424242424,3.119565217391304,35.19782608695652,55.14347826086957,22.00916464799188,19.5900842511252,0.1739130434782608,0.2826086956521739,0.5434782608695652,0.3043478260869565,0.108695652173913,0.5869565217391305,0.2391304347826087,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.325,,77.0,669.0,462.0,89.0,7.0,617.0,0.0687593423019432,0.0714285714285714,0.0898876404494382,0.0,0.0680713128038897,5.143478260869571,0.4130434782608695,0.0909090909090909,53.76623376623377,49.09090909090909,38.57142857142857,9.35064935064935,0.0,0.0,0.0,0.0,8.181818181818182,3.5064935064935066,1.1688311688311688,12.857142857142858,9.35064935064935,0.0,0.0,1,0.9482157066911686,77.0,0.5,0.9482157066911686,2,MC,MC_3,189__Brentford__5-3-2__MC_3,MC_3 — MC_C1
211,Brighton,3-4-2-1,AMC_1,AMC,AMC,AMC_C0,51.0,49.0,34.0,0.8235294117647058,21.592564140419444,0.3823529411764705,0.5882352941176471,0.3529411764705882,0.0588235294117647,0.2647058823529412,0.3235294117647059,3.0,4.0,8.0,11.0,10.0,0.088235294117647,0.088235294117647,0.1176470588235294,0.2352941176470588,0.3235294117647059,0.3235294117647059,0.2941176470588235,0.3784313725490204,57.52549019607843,30.25882352941177,27.46164483884572,26.78013574626229,0.392156862745098,0.392156862745098,0.2156862745098039,0.1372549019607843,0.6078431372549019,0.2549019607843137,0.6470588235294118,0.0392156862745098,7.0,1.0,2.0,0.0,2.0,1.0,1.0,0.1428571428571428,33.37142857142857,0.5,83.0,744.0,518.0,93.0,13.0,677.0,0.0685483870967741,0.0656370656370656,0.075268817204301,0.1538461538461538,0.0723781388478582,19.74117647058823,0.7450980392156863,0.3235294117647059,55.30120481927711,53.13253012048193,36.86746987951807,7.590361445783133,1.0843373493975903,2.1686746987951806,0.0,2.1686746987951806,3.253012048192771,4.337349397590361,8.674698795180722,11.927710843373497,10.843373493975903,1.0843373493975903,1.0843373493975903,1,0.6448976856887882,83.0,1.0,0.6448976856887882,1,AMC,AMC_1,211__Brighton__3-4-2-1__AMC_1,AMC_1 — AMC_C0
211,Brighton,3-4-2-1,AMC_2,AMC,AMC,AMC_C0,43.0,42.0,31.0,0.8064516129032258,17.902608547075587,0.4516129032258064,0.5483870967741935,0.1612903225806451,0.4193548387096774,0.0,0.4193548387096774,3.0,4.0,6.0,7.0,7.0,0.0967741935483871,0.064516129032258,0.1290322580645161,0.1935483870967742,0.4516129032258064,0.2258064516129032,0.2258064516129032,1.0581395348837217,68.22790697674417,80.28372093023256,16.54818829936198,14.34011905098616,0.5581395348837209,0.4186046511627907,0.0232558139534883,0.813953488372093,0.0,0.1860465116279069,0.8372093023255814,0.0232558139534883,4.0,2.0,1.0,0.0,1.0,1.0,0.0,0.25,48.325,0.0,99.0,744.0,518.0,93.0,13.0,677.0,0.0577956989247311,0.0598455598455598,0.043010752688172,0.0769230769230769,0.0620384047267356,30.28372093023256,0.813953488372093,0.4193548387096774,39.09090909090909,38.18181818181818,28.181818181818183,3.636363636363636,1.818181818181818,0.9090909090909092,0.0,0.9090909090909092,2.727272727272727,3.636363636363636,5.454545454545454,6.363636363636363,6.363636363636363,0.9090909090909092,0.0,1,0.9103731549117408,99.0,1.0,0.9103731549117408,1,AMC,AMC_2,211__Brighton__3-4-2-1__AMC_2,AMC_2 — AMC_C0
211,Brighton,3-4-2-1,DC_1,DC,DC,DC_C1,95.0,82.0,67.0,0.8507462686567164,20.837630755319857,0.746268656716418,0.2388059701492537,0.373134328358209,0.0,0.2537313432835821,0.373134328358209,17.0,12.0,3.0,15.0,11.0,0.2537313432835821,0.1940298507462686,0.1791044776119403,0.044776119402985,0.2388059701492537,0.2238805970149253,0.1641791044776119,6.28,42.01578947368421,24.66315789473684,21.967075536237903,13.785692958540189,0.0842105263157894,0.6105263157894737,0.3052631578947368,0.0105263157894736,0.7684210526315789,0.2210526315789473,0.3789473684210526,0.031578947368421,15.0,4.0,1.0,0.0,1.0,2.0,1.0,0.1333333333333333,24.406666666666663,1.0,74.0,744.0,518.0,93.0,13.0,677.0,0.1276881720430107,0.1293436293436293,0.1612903225806451,0.0769230769230769,0.121122599704579,25.33684210526316,0.7789473684210526,0.2537313432835821,115.54054054054056,99.72972972972973,81.48648648648648,18.24324324324324,4.864864864864865,1.2162162162162162,0.0,1.2162162162162162,20.67567567567568,14.594594594594597,3.6486486486486487,18.24324324324324,13.37837837837838,2.4324324324324325,1.2162162162162162,1,1.0,74.0,1.0,1.0,1,DC,DC_1,211__Brighton__3-4-2-1__DC_1,DC_1 — DC_C1
211,Brighton,3-4-2-1,DC_2,DC,DC,DC_C0,117.0,107.0,95.0,0.9052631578947368,26.40627655458469,0.7052631578947368,0.2736842105263158,0.7368421052631579,0.0947368421052631,0.031578947368421,0.1368421052631579,14.0,6.0,1.0,32.0,43.0,0.1473684210526315,0.0526315789473684,0.0631578947368421,0.0105263157894736,0.0421052631578947,0.3368421052631579,0.4526315789473684,3.855555555555556,35.61880341880342,44.72307692307692,16.10990770122713,17.134877642698203,0.0256410256410256,0.5555555555555556,0.4188034188034188,0.1111111111111111,0.2136752136752136,0.6752136752136753,0.1623931623931624,0.017094017094017,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,29.925,,99.0,744.0,518.0,93.0,13.0,677.0,0.157258064516129,0.1833976833976834,0.086021505376344,0.0,0.1580502215657311,5.276923076923083,0.3247863247863247,0.1263157894736842,106.36363636363636,97.27272727272728,86.36363636363636,7.272727272727272,4.545454545454546,0.0,0.0,0.0,12.727272727272728,5.454545454545454,0.9090909090909092,29.09090909090909,39.09090909090909,0.0,0.0,1,0.9969518370800852,99.0,1.0,0.9969518370800852,1,DC,DC_2,211__Brighton__3-4-2-1__DC_2,DC_2 — DC_C0
211,Brighton,3-4-2-1,DC_3,DC,DC,DC_C0,87.0,82.0,73.0,0.9452054794520548,22.39277424107612,0.5753424657534246,0.410958904109589,0.6986301369863014,0.1506849315068493,0.0136986301369863,0.136986301369863,13.0,3.0,1.0,22.0,22.0,0.1780821917808219,0.136986301369863,0.0410958904109589,0.0136986301369863,0.1917808219178082,0.3013698630136986,0.3013698630136986,3.154022988505747,37.49655172413794,70.06666666666668,15.690038672754318,14.02011567038064,0.0344827586206896,0.5632183908045977,0.4022988505747126,0.6781609195402298,0.0229885057471264,0.2988505747126437,0.2413793103448276,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,,99.0,744.0,518.0,93.0,13.0,677.0,0.1169354838709677,0.1409266409266409,0.086021505376344,0.0,0.121122599704579,20.06666666666668,0.7011494252873562,0.1643835616438356,79.0909090909091,74.54545454545455,66.36363636363636,7.272727272727272,0.9090909090909092,0.0,0.0,0.0,11.818181818181818,2.727272727272727,0.9090909090909092,20.0,20.0,0.0,0.0,1,0.9959211800805458,99.0,1.0,0.9959211800805458,1,DC,DC_3,211__Brighton__3-4-2-1__DC_3,DC_3 — DC_C0
211,Brighton,3-4-2-1,DML,DML,LEFT_WIDE_MID,LEFT_WIDE_MID_C0,75.0,71.0,56.0,0.8214285714285714,18.45791197103356,0.5178571428571429,0.4642857142857143,0.4107142857142857,0.375,0.0178571428571428,0.1964285714285714,5.0,5.0,5.0,11.0,11.0,0.0892857142857142,0.0714285714285714,0.0892857142857142,0.0892857142857142,0.4464285714285714,0.1964285714285714,0.1964285714285714,0.6146666666666674,55.06666666666667,85.48266666666666,24.433590820023984,15.179755128649663,0.3733333333333333,0.44,0.1866666666666666,0.88,0.0133333333333333,0.1066666666666666,0.6,0.04,8.0,2.0,1.0,1.0,2.0,3.0,1.0,0.375,39.6125,0.5,99.0,744.0,518.0,93.0,13.0,677.0,0.1008064516129032,0.1081081081081081,0.086021505376344,0.1538461538461538,0.104874446085672,35.48266666666666,0.8933333333333333,0.3928571428571428,68.18181818181819,64.54545454545455,50.90909090909091,7.272727272727272,1.818181818181818,0.9090909090909092,0.9090909090909092,1.818181818181818,4.545454545454546,4.545454545454546,4.545454545454546,10.0,10.0,2.727272727272727,0.9090909090909092,1,0.9131968551242592,99.0,1.0,0.9131968551242592,1,LWM,LWM,211__Brighton__3-4-2-1__DML,LWM — LEFT_WIDE_MID_C0
211,Brighton,3-4-2-1,DMR,DMR,RIGHT_WIDE_MID,RIGHT_WIDE_MID_C1,59.0,52.0,30.0,0.8333333333333334,19.372552669169337,0.3,0.7,0.5333333333333333,0.0,0.2333333333333333,0.2333333333333333,3.0,2.0,2.0,5.0,3.0,0.1,0.0666666666666666,0.0666666666666666,0.0666666666666666,0.4,0.1666666666666666,0.1,-0.9067796610169484,55.75593220338983,17.177966101694917,24.74697662611042,10.576275789947896,0.4067796610169492,0.3559322033898305,0.2372881355932203,0.0,0.9322033898305084,0.0677966101694915,0.576271186440678,0.1016949152542373,11.0,0.0,6.0,0.0,2.0,2.0,2.0,0.1818181818181818,35.83636363636364,1.0,82.0,744.0,518.0,93.0,13.0,677.0,0.0793010752688172,0.0579150579150579,0.1182795698924731,0.1538461538461538,0.0768094534711964,32.82203389830508,0.9322033898305084,0.2333333333333333,64.7560975609756,57.073170731707314,32.926829268292686,12.073170731707316,0.0,6.585365853658536,0.0,2.1951219512195124,3.292682926829268,2.1951219512195124,2.1951219512195124,5.487804878048781,3.292682926829268,2.1951219512195124,2.1951219512195124,1,0.5514176142017283,82.0,1.0,0.5514176142017283,1,RWM,RWM,211__Brighton__3-4-2-1__DMR,RWM — RIGHT_WIDE_MID_C1
